47,0,67529.63902359581,995.11394406896,8974.76743395152,0,0,2728,0,1,0,2,0
53,0,67041.66543023134,624.3337407683172,9395.557160143717,0,0,2858,0,0,1,2,0
38,0,61145.06336941919,1245.4935976667198,8602.21680805117,0,0,2203,0,0,1,2,0
48,0,70203.15219885443,1738.141649190075,10408.802537699334,1,0,2517,0,0,0,2,0
49,0,71503.64511212702,634.847086174186,8833.895609394434,1,1,2372,0,0,0,2,0
74,0,70345.767221607,1527.2799220995407,8763.469148648877,1,1,3798,0,1,0,2,0
72,0,73146.95727271329,821.8617958900882,8214.729915807404,1,0,3944,1,0,0,2,0
71,0,73448.50073235638,312.1200090529877,9936.024196234584,1,1,3968,0,0,0,2,0
61,0,78395.03649906833,550.6276909386214,9016.447890985051,1,0,3284,0,1,0,2,0
50,0,71141.42781953474,1355.0470139368826,9284.07596763185,1,1,2505,0,0,0,2,0
61,0,77821.62309505571,1575.654523073931,8716.022249969014,1,0,3574,0,0,0,2,0
65,1,82513.01902773102,1672.7579477524696,10302.676714252728,1,1,4070,0,0,0,2,0
69,1,82262.14644223228,1336.2768147081483,8492.803513208279,1,0,3715,0,0,0,2,0
52,0,73064.36056192996,1316.7533695787536,10120.210726500718,1,0,3008,0,0,0,2,0
69,0,74176.02726932662,1583.620371608458,10259.06120754677,1,1,3768,0,0,0,2,0
58,0,71164.7946552911,644.1297113143728,10255.542522279737,1,0,3395,0,0,1,2,0
45,0,60565.25902724768,1633.8174537737086,8865.088434874642,0,0,2222,0,1,0,2,0
66,0,77908.66254219682,818.3873797614692,10502.389339786723,1,1,4063,0,0,0,2,0
68,1,82116.88741080338,1651.9058362584835,11569.276185651694,1,1,3865,0,0,0,2,0
64,1,79489.97891327615,671.0254462986712,10658.353666997473,1,0,3705,1,0,0,2,0
66,0,67008.12160414137,615.817399357955,9352.296588640944,0,1,3888,0,0,0,2,0
53,0,69769.90393352287,580.9154099715695,8116.169854314499,1,1,2932,0,0,0,2,0
70,0,85878.27735143871,530.5247299508371,9808.176344800331,1,1,3976,0,0,0,2,0
66,0,76060.44803038269,172.84998432159148,9896.920490166463,1,0,3927,1,0,0,2,0
71,0,84925.476383926,491.47135642277055,8502.658286540194,1,0,4021,0,1,0,2,0
70,0,84342.38113221363,664.4337165524572,9732.327969663507,1,1,3852,0,0,1,2,0
61,0,69918.26126088703,818.4199233459781,9640.13224586964,1,0,3255,1,0,0,2,0
60,0,67067.73609090509,735.0771752081099,8225.429612719154,0,0,3075,0,0,0,2,0
52,0,73101.0029210854,66.35733275819214,10778.74907052306,1,0,2701,0,0,1,2,0
73,0,73894.28584691112,740.3469778224178,10998.934188352105,1,1,3824,0,0,0,2,0
60,1,59790.270352479856,332.7630622629333,8543.59659317875,0,1,3768,0,0,1,2,0
74,0,86710.05227279385,1659.1078658976917,10982.789457283869,1,1,3704,0,0,1,2,1
47,0,63443.89297124785,55.80482043733083,8994.554830820392,0,0,2773,0,0,0,2,0
62,0,78475.95367244481,526.2984311342825,11199.990874021569,1,1,3589,0,1,0,2,0
66,1,81566.62519520611,983.5991411349224,10758.37467375956,1,0,3667,0,0,0,2,0
57,0,62191.26613706389,416.8985013599063,9148.138670790764,0,0,3482,0,0,0,2,0
53,0,59064.4332796341,45.28176374486176,8058.531821652924,0,0,3242,0,0,0,2,1
51,0,60027.10448926507,488.8693870165209,8354.442447614367,0,0,3049,0,0,0,2,0
59,0,74617.20413296121,474.1813488507837,8709.047740811291,1,0,3113,0,0,0,2,0
45,0,54674.86020189884,352.57756257475774,8156.792899049517,0,0,2084,0,0,0,2,1
61,0,73310.90660281898,599.4763702234046,10177.184758584395,1,1,3329,0,0,0,2,0
71,1,81562.7848544538,405.20429356948,9669.375519214354,1,0,3736,0,0,0,2,0
55,1,68042.68206390241,248.10772553004531,8962.58061311803,1,0,3434,1,0,0,2,0
57,0,68883.6675065313,597.2677730517115,9296.80371825476,1,1,3491,0,1,0,2,0
71,0,80713.05745785938,557.7993257812371,8119.173518401595,1,1,3767,0,1,0,2,0
53,1,62933.72693304475,140.60328750357036,8886.972018404103,0,0,3069,0,0,0,2,1
69,1,79490.07081964085,1227.107174699009,9049.086449030325,1,1,3733,0,0,0,2,0
74,0,72450.93020933049,196.73516405737396,8135.081172361421,1,1,3779,0,0,1,2,0
62,0,75353.8892049316,333.45764587932086,9053.883573850477,1,0,3577,0,0,0,2,0
67,0,74747.65610526239,155.70275036681272,8216.268963082428,1,1,3931,0,0,0,2,0
62,0,70372.2523614377,1232.6636174150644,10307.428230491292,1,0,3432,0,1,0,2,0
58,0,64696.54312259468,1167.7479737419462,9481.18294012024,0,1,3867,0,0,0,2,0
60,1,78144.83366314796,1629.9618279071233,9678.690705661871,1,0,3945,1,0,0,2,1
63,0,67981.8651796627,496.0904392566456,9121.827788662791,1,1,3748,0,0,0,2,0
62,0,63604.83414393631,204.0004100356387,8345.737876770283,0,0,3970,0,0,0,2,0
45,1,64714.15811376634,464.1386223580511,9497.76406779074,0,1,2048,0,1,0,2,0
52,0,64532.75145049088,916.48347295689,8798.236089634704,0,1,2682,0,0,0,2,0
74,0,86414.52738129078,1503.7424594198487,10077.132596291254,1,1,3943,0,0,0,2,0
74,1,88564.81792434576,195.51635603242144,11710.187418353604,1,1,3783,0,0,0,2,1
63,1,80097.61727533836,322.0681406025508,8026.11192518172,1,0,3986,0,0,0,2,1
54,0,65948.64731541998,495.74450068487033,9587.244240253223,0,1,3190,1,0,0,2,0
69,0,81461.43892225718,1067.3429495056052,11954.991944571851,1,1,3781,0,0,0,2,0
68,0,83801.42099389095,1583.5500725696709,10368.289951196248,1,0,3846,0,0,1,2,0
63,0,80268.76855976491,957.4952423229092,9886.033349707704,1,0,3407,0,0,0,2,0
67,0,82876.60992657511,1429.4619159048752,9232.157293148815,1,0,3225,0,0,1,2,1
62,1,76158.7787084941,1023.9760375725492,8974.011912864582,1,0,3941,0,0,0,2,0
55,0,67138.1728418191,577.9740782614829,8976.033428161405,0,0,3018,0,0,0,2,0
67,0,72406.02866880561,382.3510049094665,9622.048667963634,1,1,3920,0,0,0,2,0
71,0,67917.92916606477,400.85345014666166,8106.327956620516,1,1,3935,0,0,0,2,0
71,0,75566.07817476838,289.8912128345796,10405.801747494292,1,0,3811,0,0,0,2,0
34,0,54743.01640031427,1042.376898489801,8141.803429712338,0,1,1781,0,0,0,2,0
73,0,82444.74657607729,233.7866017502809,10384.281830979977,1,1,3976,0,0,0,2,0
70,1,75659.83461983409,1575.7900456821849,8726.080954579178,1,1,3894,0,0,0,2,0
50,0,69182.07133490422,1300.3460966593284,9065.617948064471,1,1,3214,0,0,0,2,0
71,0,85604.88842807975,1443.711167513699,11291.615838105916,1,1,3776,0,0,0,2,0
45,0,65672.57587269876,1213.1033801768065,8396.233668229224,0,1,2375,0,1,0,2,0
43,0,57861.7490682436,635.7972074778072,8087.532500486536,0,0,2464,0,0,1,2,0
63,1,73919.54733611987,369.4659567055156,10615.96376290772,1,1,3832,0,0,0,2,0
72,0,78506.57021278338,248.70710182708808,8811.842444961994,1,0,3741,1,0,0,2,0
55,0,72767.23256249691,503.2544467810223,9111.370735048871,1,0,2637,1,0,0,2,0
58,0,70027.28181075919,1140.1929494222975,8033.395544874123,1,1,3210,0,0,0,2,0
48,0,69995.18622666618,1389.8308154150268,10054.049058740597,1,1,2411,0,0,1,2,0
57,0,76901.97833151705,1221.1709049663095,9086.279769677316,1,1,3241,0,0,0,2,0
68,1,79949.02181228217,1498.6719097432515,9958.55047966328,1,0,3752,0,0,0,2,0
59,0,75598.1071718602,96.08758272534804,10914.93796564384,1,1,3910,0,0,1,2,0
69,0,82637.1320305179,381.724058643088,11355.319394386164,1,1,3781,0,0,0,2,0
68,0,78590.12857054222,625.6065709723053,10091.303761953402,1,1,3880,0,1,0,2,0
60,1,71530.7737569711,923.599608653492,9646.49390917749,1,1,3439,0,0,0,2,0
57,0,67095.74512560139,523.5162851104718,9537.224017630477,0,0,3293,0,0,0,2,0
65,0,79075.12786587531,705.536203145374,8245.966148134852,1,1,4025,1,0,0,2,0
51,0,69003.73710244712,1357.0276605438626,9330.801560275944,1,1,2622,0,0,0,2,1
39,0,60800.89413010599,1508.340669369575,8169.681449483744,0,0,1464,0,0,0,2,0
40,0,57248.16930785869,1357.3878422622945,8168.443621798137,0,0,2228,0,1,0,2,0
55,0,58934.06180505232,202.42052582706344,8325.09891469445,0,1,3204,0,1,0,2,0
38,0,57174.612285462375,702.218451029625,8103.735722360729,0,1,1959,0,0,0,2,0
71,0,80035.24127871462,1389.266526772098,10633.184012845866,1,1,3935,0,1,0,2,0
73,1,81350.65448104205,209.26731761770583,8297.370779972154,1,0,3829,0,1,0,2,0
71,0,78766.24236307446,770.7081967592608,9138.027605693582,1,0,3835,0,0,0,2,0
67,0,72099.1613400273,885.9441827450231,8393.70566380354,1,1,3398,0,0,0,2,0
74,0,76356.35152319657,686.456725121833,8688.08510429598,1,1,3790,0,0,0,2,0
62,0,78583.9460348565,1681.4796293848076,9411.663235005344,1,0,3868,0,0,0,2,0
68,1,80610.96500045196,1428.9597826430438,9361.759883894092,1,1,3759,0,0,1,2,0
65,0,76604.60669136258,1603.3774358014443,8606.523393230691,1,0,3675,1,0,0,2,0
64,0,72809.86430520215,545.1544086790612,9094.322625293771,1,0,3765,0,0,0,2,1
70,0,83188.6974788962,1200.6327012415234,10378.32575572344,1,0,3889,0,0,0,2,0
67,0,80615.939812119,600.6981264243137,11680.39601345071,1,1,3936,0,0,1,2,0
70,0,71640.62097127235,1202.8146929982215,8427.53960425969,1,1,3863,1,0,0,2,0
68,0,67386.06497756073,222.65285442957568,8114.618427627491,0,0,3998,0,0,0,2,0
47,0,63147.48058481675,625.693264566198,8465.888190444646,0,0,2559,0,0,0,2,0
35,0,59423.89617939932,1327.30242848737,8835.336305620416,0,0,1440,0,0,0,2,0
52,0,72662.64207031773,1561.9775921076953,9018.396864177264,1,0,2919,0,0,0,2,0
59,0,61969.14491356538,100.01228952065372,8112.203572219631,0,0,3314,0,0,0,2,1
72,0,78993.92304943688,483.9203690465114,9410.065945080352,1,0,3792,0,0,0,2,0
74,0,77321.63066349941,953.9084642613336,10511.54673638993,1,1,4061,0,0,0,2,0
63,0,73389.41105391039,398.9378279345903,9419.561175741304,1,1,3970,0,0,0,2,0
49,0,68892.36808328224,429.7455222563349,8578.825343069373,1,1,2600,0,0,0,2,0
42,0,62679.67457815029,1020.510093209034,8073.146187567574,0,1,2127,0,0,0,2,0
30,0,56516.11207959481,174.54236902081362,8300.353116165634,0,1,1221,0,0,0,2,0
68,0,79259.58138641121,335.83997705017936,9969.089532498196,1,0,4027,0,0,0,2,0
69,0,79354.63848556332,1369.796468024999,9404.905683907296,1,0,3823,0,0,0,2,0
72,0,70473.02773546972,1190.7751243535968,8892.757090435249,1,0,3840,0,0,0,2,0
52,0,61667.50987090256,657.2195802916598,8346.80617995102,0,0,3238,0,0,0,2,0
66,0,71700.9198819172,766.6256631821946,8085.160973802264,1,1,4012,0,1,0,2,0
64,0,72630.6833633487,741.4135243381902,10772.139679801405,1,1,3620,0,0,0,2,0
62,0,61980.72075693884,333.8199887877287,8050.528176961899,0,1,3680,0,0,0,2,1
60,1,75758.26801932388,156.28599194546277,8579.10965914415,1,1,4011,0,0,0,2,0
66,1,73947.24395576824,1743.5789103660463,10146.952767934095,1,0,3816,0,0,0,2,0
69,0,82223.55035383193,1234.6686395152751,9102.13132499615,1,1,3584,0,1,0,2,0
69,0,70832.44176651823,837.4111196988293,9525.25929616486,1,0,3966,1,0,0,2,0
71,0,82539.58460820568,262.90554655947346,10679.821929521057,1,0,3942,0,0,0,2,0
65,1,79899.74234115823,1390.1723434630558,8882.542973576401,1,1,3795,0,0,1,2,0
40,0,61693.11026408426,398.4392424237106,8243.548489545174,0,0,2259,0,0,0,2,0
69,0,79965.84015553143,1141.7423320252165,11763.049577899175,1,1,4023,0,0,0,2,0
59,0,69150.69408589236,605.0273127911879,9236.325210822682,1,0,3663,0,0,1,2,0
65,0,80366.38884883953,1546.5816876738163,11842.270255624257,1,1,3712,0,0,0,2,0
44,0,65420.19441306913,491.5316196816526,8438.600834250017,0,0,2015,0,0,0,2,0
69,0,71094.75552360002,1441.553186946085,10217.933308996951,1,0,3847,0,0,0,2,0
40,0,64588.21344707716,683.7680097339588,8511.145105154323,0,0,2112,0,1,0,2,0
39,0,62184.94914802131,1408.092841058944,8730.06104281317,0,0,1452,0,0,0,2,0
70,0,71009.15456220129,1511.043179262193,10246.854797144728,1,0,3920,0,0,0,2,0
51,0,64577.52563790049,1121.3282142960295,8761.03577096138,0,0,2765,0,0,0,2,0
54,0,67595.1506204206,269.1004588074196,8026.057191627423,0,0,3277,0,0,0,2,0
55,0,61524.57095376825,1196.9763405018978,9138.315259408992,0,0,3118,0,0,0,2,0
70,1,86226.34863147385,1044.8818113050995,9645.580076899463,1,1,3858,0,0,1,2,0
53,1,70370.89630244888,788.3341180996938,8613.779492574642,1,1,2403,0,0,0,2,1
68,1,77272.94940098621,1177.3347606820955,11105.986625825386,1,0,3717,0,0,0,2,0
59,0,73457.40462599523,135.706525703176,9233.018749746923,1,0,3244,0,1,0,2,0
51,0,71128.21148378142,1420.5945130035757,10177.62703051687,1,0,2738,0,0,0,2,0
57,0,70425.18558943643,29.124012903381526,10049.44330009393,1,0,3180,0,0,0,2,0
74,0,85455.17044669083,436.32456029097904,9045.664991732105,1,1,3891,0,0,0,2,0
64,0,67596.70879379068,1715.8661769136618,9320.289286580935,0,1,3754,0,0,0,2,0
58,0,64228.95229962465,1255.662658853371,9229.137094940746,0,1,3538,0,0,0,2,0
65,0,77159.43725968232,552.6057176201084,9823.3850793114,1,0,3870,0,0,0,2,0
71,0,86822.77154191247,1534.3290216125315,8928.848162988126,1,0,3801,1,0,0,2,0
55,1,62722.39313507744,372.9023281631491,8120.103800606247,0,0,2997,0,0,0,2,0
45,0,54533.54476951597,1363.4277405455723,8088.659949828697,0,1,2354,0,0,0,2,0
45,0,59258.13767182643,1538.527375048699,8622.870584758995,0,1,2904,1,0,0,2,1
64,0,66801.65951697314,572.0114696261862,8821.799508714126,0,1,3897,0,0,0,2,1
39,1,57460.647184181886,1494.0127375815362,8376.137904581385,0,1,2364,0,0,0,2,0
52,0,70145.85513363713,937.1828302285048,9226.428154129197,1,0,3172,0,0,0,2,0
59,0,76237.74995947497,1552.5183443707074,10381.01454128444,1,0,3473,0,0,1,2,0
61,0,68644.73556918866,1479.7675013067114,9045.05739737142,1,0,3600,0,0,0,2,1
47,0,57649.3538811714,737.0904676647417,8577.51937922495,0,0,2339,0,0,0,2,0
56,0,76584.79768659337,1423.6688220903584,9365.407721734768,1,1,2666,0,0,0,2,0
71,0,84002.27519992161,706.2985330034836,8994.662867915942,1,1,3828,0,0,1,2,0
51,0,71217.69822043323,1510.097640338976,10415.50141133952,1,1,2703,0,0,0,2,1
52,1,69805.2498153904,1542.8820423584011,10381.99763007486,1,0,2700,0,0,0,2,0
48,0,69872.7413043911,1317.0738192006695,10113.547963038558,1,0,2327,1,0,0,2,0
70,1,80843.7138508417,1641.2438091197428,9635.771610869902,1,0,4053,0,0,0,2,0
64,1,81670.42309326876,1038.5827785882996,8229.864930301688,1,0,3791,0,0,0,2,0
65,0,73926.04921399106,400.0855232605207,10295.663288049758,1,0,3814,0,0,0,2,0
71,1,82276.31100423403,1061.9888742884582,10613.803824681923,1,0,3776,0,0,0,2,0
65,0,76293.45881563895,917.592957046901,11256.355906498797,1,0,3670,1,0,0,2,0
56,0,75987.03978280835,1478.426219136505,8967.71312413342,1,1,2925,0,0,0,2,1
63,0,77417.36597059718,225.1402350793989,8094.374162731139,1,1,3943,0,0,1,2,0
73,0,81030.27939454312,725.5941054318416,8620.725110010095,1,0,3898,0,0,0,2,0
55,0,67571.49666497178,175.67765726312592,9756.520663247122,1,0,3634,0,0,0,2,0
59,1,76411.15825774374,412.9071371391394,8915.137252542003,1,0,2874,0,0,0,2,0
39,1,64428.02643540125,638.0772287894331,8963.998945206988,0,1,1533,0,0,0,2,0
62,0,78300.89954043434,1543.9930397823869,11486.114157035896,1,1,3399,0,0,0,2,0
68,0,68533.04091218162,1070.480744409133,9485.73997948319,1,0,3920,1,0,0,2,0
48,0,65947.10936205053,1142.5289695142571,8568.219423536544,0,0,2904,0,1,0,2,0
65,0,69885.08268785504,918.799230193881,9046.294637071072,1,0,3855,1,0,0,2,0
60,0,78477.84758701078,1112.042486589574,10833.626420736322,1,0,3651,0,1,0,2,0
74,0,87866.62980648201,374.94044879726846,10041.682719327951,1,1,3878,0,0,0,2,0
32,0,55585.1143051339,546.5156022066028,8049.037664674498,0,0,1450,1,0,0,2,1
68,1,84652.1044015884,1144.516908613548,11457.904115267482,1,1,3796,1,0,0,2,0
67,1,81260.26105666737,1306.2860311593126,9192.608935756023,1,0,3966,0,0,0,2,0
60,0,75223.03396993589,1572.2010404727505,9997.977111010152,1,1,3508,0,0,0,2,0
64,1,75739.85569733784,157.26367530633416,8181.57714523771,1,1,3341,0,0,0,2,0
58,0,72604.36863486389,881.1830815577434,8766.136115549265,1,0,3389,0,0,0,2,0
57,0,77223.70214168652,800.8353450845148,10014.256283107688,1,1,2317,0,0,0,2,0
53,0,61647.92082965343,1205.417650598282,9179.581188414057,0,0,3014,0,1,0,2,0
65,0,76307.24150843415,1033.6932603903745,9954.179749743416,1,0,3642,1,0,0,2,1
71,0,73781.4908031872,1091.201830172644,8267.198335799401,1,0,3837,0,1,0,2,0
67,1,78436.7667382945,1477.3482150540308,11647.809404348109,1,0,3776,0,0,0,2,0
38,0,60754.4477774081,338.971908363534,8701.239321269037,0,1,1575,0,0,0,2,0
67,1,78209.63355167805,1204.7725071858752,10489.460542067378,1,1,3373,0,0,0,2,1
72,0,71102.31696469965,738.6287405309422,8072.681063999755,1,0,4016,1,0,0,2,0
35,0,60395.57311760695,893.5363232109295,8736.061479522257,0,1,1487,0,0,0,2,0
58,1,68265.47142337302,498.246273367304,8185.358995639234,1,1,3665,0,0,0,2,0
36,1,60364.21137745261,347.3456342449286,8393.73139672826,0,0,1521,0,0,0,2,0
65,1,65255.09250391687,328.7795599235438,9472.741579809835,0,0,3952,0,0,1,2,0
69,0,73713.02968205785,307.0686034102623,10824.364354115767,1,0,3788,0,0,0,2,0
74,1,82525.18522259516,786.6878245720039,11254.50193554096,1,0,3718,0,0,1,2,0
62,0,63033.124457781625,872.2095688362995,8206.959054473562,0,1,3473,0,0,0,2,0
45,0,66090.09225171247,372.6038148297925,8321.956347917923,0,0,2924,1,0,0,2,0
59,0,65186.79326262948,1586.485357393184,8415.292275366754,0,0,3773,0,0,0,2,0
62,0,67207.03974752637,766.0607505797725,8673.424147061613,0,1,3240,0,0,0,2,0
53,0,70095.59751937202,877.0486799523379,8115.247562350623,1,1,3578,0,0,0,2,0
34,0,55792.779605500815,812.2963707827068,8065.686829184759,0,0,1765,0,1,0,2,0
74,1,88646.93067442678,738.4922122154757,9129.330440143824,1,0,4014,0,0,0,2,0
71,1,79642.73277659842,937.6636280985176,10171.75676218523,1,1,3986,0,0,0,2,0
48,1,63130.93371194879,166.48964625941568,8698.974603940573,0,1,2428,0,0,0,2,0
62,0,72567.43681789751,1522.287135259418,10372.213665882942,1,1,3792,0,0,0,2,0
71,0,71647.25080452798,1595.3602744502364,9635.067387993957,1,1,3787,0,0,1,2,0
55,1,67550.99507226823,1071.106496263244,9665.688908990973,1,1,3430,0,0,0,2,0
68,1,76295.34905942508,434.4937448335563,10405.715106229136,1,1,3864,0,0,0,2,0
59,1,70549.74752683476,1638.381397208032,8684.01096068441,1,1,3348,0,0,1,2,0
68,0,69209.11643382814,1728.4758592606674,9619.992302632529,1,0,3688,1,0,0,2,0
55,1,72276.86073851878,1671.4338060443752,10022.897678214047,1,0,3216,0,1,0,2,0
53,1,72590.98932605011,1139.9645688416786,9718.46774442977,1,0,2824,0,0,0,2,0
65,0,73161.13725480126,682.6618892314467,8889.605651555576,1,1,3797,0,0,1,2,0
62,0,64505.680678886056,739.850330022584,8678.60184724679,0,0,3887,0,0,0,2,0
67,0,79288.87702766866,398.1157664111992,8576.489241038384,1,1,4022,0,0,1,2,0
59,1,68812.05427164106,77.21222720689401,9437.035355111606,1,0,3182,1,0,0,2,0
64,0,67896.4051778382,1663.977134761452,9321.459138590802,1,0,3803,0,0,0,2,0
59,1,69078.79389530256,1348.259421937514,9060.19037212044,1,0,3027,1,0,0,2,0
60,0,77176.28493620334,1567.424701860158,10105.010635893525,1,1,3520,1,0,0,2,0
63,0,78025.93111528496,1534.3899077874507,8764.595185649257,1,1,3411,0,0,1,2,0
61,0,76227.02150500669,1168.7642382269196,9237.87998837808,1,0,3516,0,0,0,2,0
64,0,74706.26049543812,909.3876876232756,10287.75548441067,1,0,3641,0,0,0,2,0
53,0,73380.79851528234,275.6856826024274,10000.38201014296,1,0,3197,0,0,1,2,0
67,1,80174.1716181112,195.3546706083337,8821.783648667022,1,0,3738,1,0,0,2,0
69,1,74671.19361501823,412.4120217192749,10843.29875626544,1,0,3867,0,0,0,2,0
55,0,65555.89883230902,1139.2862526027693,8572.351671563909,0,0,2698,0,0,0,2,0
67,1,69537.31594506119,835.7496936334273,10017.229930795653,1,0,3828,0,0,0,2,0
54,0,73154.9344949995,56.99113308577357,10021.901167450003,1,0,2661,0,0,1,2,0
59,0,70010.83086015949,1635.9579321925005,9474.691372608837,1,1,3804,0,0,0,2,1
52,0,70129.3258634911,340.4973814957331,9372.9010610422,1,0,2876,0,0,1,2,0
58,0,68477.40893469077,1549.1670160694714,10082.648763161598,1,1,3445,1,0,0,2,0
44,0,65987.62106392029,331.308262960762,8175.473172646295,0,0,2944,0,0,0,2,0
62,1,66129.67731107416,823.930481086315,8574.730859540668,0,1,3726,0,0,0,2,0
74,0,74489.3928093474,1160.3508882390558,10161.580308803215,1,1,3814,1,0,0,2,0
62,1,78110.53440872443,1593.2897297314555,11416.636019270734,1,0,3453,0,0,0,2,0
55,1,72964.04422401525,1410.4684264872162,10879.3996794455,1,0,2786,0,0,0,2,0
71,0,76565.15164858049,410.1073115216725,8543.786317850681,1,0,3667,0,0,0,2,1
54,0,73592.39295629108,599.9471071655328,8767.164383349635,1,0,2608,0,0,0,2,0
74,0,85302.47903305524,1458.7532345301784,10780.953349228555,1,1,3829,0,0,0,2,0
35,1,59989.5790366478,398.23160344375447,8314.801499804193,0,0,1611,0,0,0,2,1
51,0,70720.74078443319,815.0847459774644,8690.513519044216,1,1,2765,0,0,0,2,0
65,1,78778.68142446148,1243.9095992814944,10321.738352884806,1,1,3424,0,0,0,2,0
68,0,82037.79488823233,1362.8042913285744,8117.847029138412,1,0,3977,0,0,0,2,0
64,1,67296.75389447299,1659.0445405815522,9804.141483693438,0,0,3388,0,0,0,2,0
66,1,80140.65463947537,988.5208279766224,8921.098320258077,1,1,3632,1,0,0,2,1
71,0,75548.84398586933,1301.5494249607289,10257.124038457332,1,1,3789,0,0,0,2,0
63,1,71741.58009289009,668.7257916250365,9958.2273490699,1,1,3619,0,0,0,2,0
30,1,54959.06742826563,140.1062741093471,8042.447762139936,0,0,1309,0,0,0,2,0
72,1,73384.06564469582,756.6985940286628,8627.287122760923,1,0,3988,0,0,0,2,0
44,0,65243.47720837775,681.9577740851585,9721.514786624964,0,0,2125,0,0,1,2,0
67,1,73613.63704927811,433.8880679177997,10328.82080655151,1,1,3744,0,0,0,2,0
49,1,65489.97094274188,1450.2705604850987,8465.36957902195,0,0,2273,0,0,0,2,1
53,0,70856.35573573336,94.5015057498563,8907.077613621817,1,0,3285,0,0,1,2,0
71,0,67674.24306227104,923.4824734992308,10052.10977808423,1,0,3743,0,0,0,2,0
72,0,70354.20356931502,377.2499088310748,10028.655000259889,1,1,3916,0,0,0,2,0
61,0,73855.91507097683,1481.7808939212173,11049.470208618191,1,1,3622,1,0,0,2,0
69,0,78648.6687870541,460.4075386530793,11106.386705987235,1,0,3845,0,0,0,2,0
